genre,category,title,year,distribution,description,url,cover_photo
Documentary,Hollywood,Buena Vista Social Club - Adios,2017,DVDRip,Revisit with the remaining original members of the Buena Vista Social Club and explore their contribution to the unknown history of Cuba.,https://fzmovies.net/movie-Buena%20Vista%20Social%20Club%20-%20Adios--hmp4.htm,https://fzmovies.net/imdb_images/Buena.Vista.Social.Club-Adios.2017.jpg
Documentary,Hollywood,No Land No Food No Life,2013,WEB-DL,No Land No Food No Life is a hard-hitting film which explores sustainable peasant and community agriculture and the urgent calls for an end to corporate global land grabs. ...<more>,https://fzmovies.net/movie-No%20Land%20No%20Food%20No%20Life--hmp4.htm,https://fzmovies.net/imdb_images/No.Land.No.Food.No.Life.2013.jpg
Documentary,Hollywood,Happy Happy Joy Joy The Ren and Stimpy Story,2020,WEBRip,HAPPY HAPPY JOY JOY is a feature documentary exploring the rise and fall of one of the most influential animated series in the history of television. It's the story of a group of talented and dedicated artists whose incredible work brought to life two of the most beloved characters of all time -…...<more>,https://fzmovies.net/movie-Happy%20Happy%20Joy%20Joy%20The%20Ren%20and%20Stimpy%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Happy.Happy.Joy.Joy.The.Ren.and.Stimpy.Show.2020.jpg
Documentary,Hollywood,The Sunshine Makers,2015,WEB-DL,"The story of Nicholas Sand and Tim Scully, the unlikely duo at the heart of 1960s American drug counter-culture.",https://fzmovies.net/movie-The%20Sunshine%20Makers--hmp4.htm,https://fzmovies.net/imdb_images/The.Sunshine.Makers.2015.jpg
Documentary,Hollywood,The Roast of Tom Brady,2024,WEB-DL,"Tom Brady faces the heat in this livestreamed, star-studded roast hosted by Kevin Hart.",https://fzmovies.net/movie-The%20Roast%20of%20Tom%20Brady--hmp4.htm,https://fzmovies.net/imdb_images/The.Roast.of.Tom.Brady.2024.jpg
Documentary,Hollywood,Pavarotti,2019,BluRay,"Born in 1935 in Modena in the worker-class family of a father baker and a mother who worked in a cigar factory, Luciano Pavarotti felt since his childhood the passion by opera due to his father, an amateur tenor. Blessed with a powerful voice and student of the most important Italy's opera teachers…...<more>",https://fzmovies.net/movie-Pavarotti--hmp4.htm,https://fzmovies.net/imdb_images/Pavarotti.2019.jpg
Documentary,Hollywood,Exit Through the Gift Shop,2010,BluRay,"The story of how an eccentric French shop-keeper and amateur film-maker attempted to locate and befriend Banksy, only to have the artist turn the camera back on its owner. The film contains footage of Banksy, Shephard Fairey, Invader and many of the world's most infamous graffiti artists at work.Tags : artist | art...<more>",https://fzmovies.net/movie-Exit%20Through%20the%20Gift%20Shop--hmp4.htm,https://fzmovies.net/imdb_images/Exit.Through.The.Gift.Shop.2010.jpg
Documentary,Hollywood,The Wonder of It All 2007,2007,BluRay,"""I believe that this nation should commit itself to achieving the goal, before this decade is out, of landing a man on the Moon and returning him safely to the Earth."" These words spoken by... ...<more>",https://fzmovies.net/movie-The%20Wonder%20of%20It%20All%202007--hmp4.htm,https://fzmovies.net/imdb_images/The.Wonder.of.it.All.2007.jpg
Documentary,Hollywood,CODumentary,2017,WEB-DL,"An independent documentary telling a story of how the video game Call Of Duty grew into one of the biggest global entertainment blockbuster franchises of all time. Featuring developers,experts and pro players,the film looks at how a single video game gained millions of fans,broke numerous records…...<more>",https://fzmovies.net/movie-CODumentary--hmp4.htm,https://fzmovies.net/imdb_images/CODumentary.2017.jpg
Documentary,Hollywood,AlphaGo,2017,WEB-DL,"With more board configurations than there are atoms in the observable universe, the ancient Chinese game of 'Go' has long been considered a grand challenge for artificial intelligence. On March 9, 2016, the worlds of Go and artificial intelligence collided in South Korea for an extraordinary…...<more>",https://fzmovies.net/movie-AlphaGo--hmp4.htm,https://fzmovies.net/imdb_images/AlphaGo.2017.jpg
Documentary,Hollywood,Bethany Hamilton Unstoppable,2019,WEBRip,"After losing an arm to a shark attack at age 13, Bethany Hamilton refuses to give up her dreams of being a professional surfer.Tags : surfing | friendship | christian...<more>",https://fzmovies.net/movie-Bethany%20Hamilton%20Unstoppable--hmp4.htm,https://fzmovies.net/imdb_images/Bethany_Hamilton_Unstoppable_2018.jpg
Documentary,Hollywood,The Pickup Game,2020,WEBRip,"The Pickup Game is an inside look at the emergence of the 'pickup' industry - an business where self-styled seduction coaches travel the world, charging a small fortune to teach men skills they claim will guarantee success with women...<more>",https://fzmovies.net/movie-The%20Pickup%20Game--hmp4.htm,https://fzmovies.net/imdb_images/The.Pickup.Game.2019.jpg
Documentary,Hollywood,D.L. Hughley Unapologetic,2007,WEBRip,"From his inner-city roots in L.A., D.L. Hughley has become one of the smartest, most popular stand-up comics working today. This HBO special--his fourth--will show audiences just how far he's come, and how funny he is--with no apo...Tags : tv special...<more>",https://fzmovies.net/movie-D.L.%20Hughley%20Unapologetic--hmp4.htm,https://fzmovies.net/imdb_images/D.L..Hughley.Unapologetic.2007.jpg
Documentary,Hollywood,Style Wars,2021,BluRay,"A documentary that exposes the rich growing subculture of hip-hop that was developing in New York City in the late '70s and early '80s, specifically focusing on graffiti art and breakdancing.Tags : new york city | hip hop...<more>",https://fzmovies.net/movie-Style%20Wars--hmp4.htm,https://fzmovies.net/imdb_images/Style.Wars.1983.jpg
Documentary,Hollywood,We Met in Virtual Reality,2022,WEBRip,"Filmed entirely inside the world of VR, this documentary captures the excitement and surprising intimacy of a burgeoning cultural movement, demonstrating the power of online connection in an isolated world....<more>",https://fzmovies.net/movie-We%20Met%20in%20Virtual%20Reality--hmp4.htm,https://fzmovies.net/imdb_images/We.Met.in.Virtual.Reality.2022.jpg
Documentary,Hollywood,Enhanced 2 the Max,2020,WEBRip,"Bodybuilder and entrepreneur Anthony Hughes, also known as Dr. Tony Huge, is a man on a mission to further human evolution through performance enhancing drugs that are labeled as dangerous and illegal in the United States. Unsatis......<more>",https://fzmovies.net/movie-Enhanced%202%20the%20Max--hmp4.htm,https://fzmovies.net/imdb_images/Enhanced.2.the.Max.2020.jpg
Documentary,Hollywood,Roll Red Roll,2018,WEB-DL,"Roll Red Roll is a true-crime thriller that goes behind the headlines to uncover the deep-seated and social media-fueled ""boys will be boys"" culture at the root of high school sexual assault in America. At a preseason football party in small-town Steubenville, Ohio, a heinous crime took place: the…Tags : football | teenager...<more>",https://fzmovies.net/movie-Roll%20Red%20Roll--hmp4.htm,https://fzmovies.net/imdb_images/Roll_Red_Roll_2018.jpg
Documentary,Hollywood,Beanie Mania,2021,WEB-DL,"Features interviews with passionate collectors, notable influencers and company insiders of Beanie Babies, the stuffed toys created by Ty Warner that spawned a frenzy of American greed....<more>",https://fzmovies.net/movie-Beanie%20Mania--hmp4.htm,https://fzmovies.net/imdb_images/Beanie.Mania.2021.jpg
Documentary,Hollywood,Art Bastard 2016,2016,DVDRip,What is art and how does it relate to society? Is its value determined by its popularity or originality? Is the goal profit or expressing one's personal vision? These are some of the ... ...<more>,https://fzmovies.net/movie-Art%20Bastard%202016--hmp4.htm,https://fzmovies.net/imdb_images/Art.Bastard.2016.jpg
Documentary,Hollywood,Springsteen and I 2013,2013,WEB-DL,"For 40 years Bruce Springsteen has influenced fans from all over. His songs defined more than a generation. This film gives the fans just as much time as The Boss himself, with never shown footage and live performances from his last tour....<more>",https://fzmovies.net/movie-Springsteen%20and%20I%202013--hmp4.htm,https://fzmovies.net/imdb_images/Springsteen.And.I.2013.jpg
Documentary,Hollywood,The Meerkats,2008,BluRay,An inspiring exploration of one family's resilience and fortitude shot using innovative and groundbreaking filming techniques.,https://fzmovies.net/movie-The%20Meerkats--hmp4.htm,https://fzmovies.net/imdb_images/Meerkats.The.Movie.2008.jpg
Documentary,Hollywood,In the Same Breath,2021,WEB-DL,How did the Chinese government turn pandemic cover ups in Wuhan into a triumph for the Communist party?,https://fzmovies.net/movie-In%20the%20Same%20Breath--hmp4.htm,https://fzmovies.net/imdb_images/In.the.Same.Breath.2021.jpg
Documentary,Hollywood,Bill Nye Science Guy,2017,BDRip,"Bill Nye is retiring his kid show act in a bid to become more like his late professor, astronomer Carl Sagan. Sagan dreamed of launching a spacecraft that could change interplanetary exploration. Bill sets out to accomplish Sagan's space mission, but he is pulled away when he is challenged by…...<more>",https://fzmovies.net/movie-Bill%20Nye%20Science%20Guy--hmp4.htm,https://fzmovies.net/imdb_images/bill.nye.science.guy.2017.jpg
Documentary,Hollywood,If Youre Not in the Obit Eat Breakfast,2017,WEBRip,Carl Reiner tracks down several nonagenarians to show how the twilight years can be rewarding.,https://fzmovies.net/movie-If%20Youre%20Not%20in%20the%20Obit%20Eat%20Breakfast--hmp4.htm,https://fzmovies.net/imdb_images/If.Youre.Not.in.the.Obit.Eat.Breakfast.2017.jpg
Documentary,Hollywood,Never Surrender A Galaxy Quest Documentary,2019,WEBRip,"Filmmakers and stars discuss the filming and social effects of Galaxy Quest, a comedic take-off of Star Trek, with brilliant commentary not only on the Star Trek series but on the real-life actors themselves. ...<more>",https://fzmovies.net/movie-Never%20Surrender%20A%20Galaxy%20Quest%20Documentary--hmp4.htm,https://fzmovies.net/imdb_images/Never.Surrender.A.Galaxy.Quest.Documentary.2019.jpg
Documentary,Hollywood,D.L. Hughley Goin Home,1999,WEBRip,"Comedy star D.L. Hughley takes the stage for his third HBO solo stand-up performance in an hour-long show full of sidesplitting material, including his insights on family, fatherhood and growing up.Tags : tv special...<more>",https://fzmovies.net/movie-D.L.%20Hughley%20Goin%20Home--hmp4.htm,https://fzmovies.net/imdb_images/D.L..Hughley.Goin.Home.1999.jpg
Documentary,Hollywood,A Tiny Ripple of Hope,2022,WEBRip,"Jahmal Cole is the confident and charismatic leader of My Block, My Hood, My City: an organization that brings hope and opportunity to teenagers across Chicago's segregated South and West Sides. Away from the spotlight of his importa...<more>",https://fzmovies.net/movie-A%20Tiny%20Ripple%20of%20Hope--hmp4.htm,https://fzmovies.net/imdb_images/A.Tiny.Ripple.of.Hope.2021.jpg
Documentary,Hollywood,Humpback Whales,2015,BluRay,"Narrated by two-time Golden Globe® nominee Ewan McGregor, Humpback Whales is an extraordinary journey into the mysterious world of one of nature's most awe-inspiring marine mammals. Set in the spectacular waters of Alaska, Hawaii and the remote islands of Tonga, this ocean adventure offers…...<more>",https://fzmovies.net/movie-Humpback%20Whales--hmp4.htm,https://fzmovies.net/imdb_images/Humpback.Whales.2015.jpg
Documentary,Hollywood,Gilbert,2017,WEB-DL,"GILBERT is a wildly funny and unexpectedly poignant portrait of the life and career of one of comedy's most iconic figures, Gilbert Gottfried.",https://fzmovies.net/movie-Gilbert--hmp4.htm,https://fzmovies.net/imdb_images/Gilbert.2017.jpg
Documentary,Hollywood,Is the Man Who Is Tall Happy 2013,2013,WEB-DL,"A series of interviews featuring linguist, philosopher and activist Noam Chomsky done in hand-drawn animation.",https://fzmovies.net/movie-Is%20the%20Man%20Who%20Is%20Tall%20Happy%202013--hmp4.htm,https://fzmovies.net/imdb_images/Is.the.Man.Who.Is.Tall.Happy.2013.jpg
Documentary,Hollywood,Year One A Political Odyssey,2022,WEBRip,It centers on President Joe Biden's first year in office.Tags : president | politics...<more>,https://fzmovies.net/movie-Year%20One%20A%20Political%20Odyssey--hmp4.htm,https://fzmovies.net/imdb_images/Year.One.A.Political.Odyssey.2022.jpg
Documentary,Hollywood,Hold Your Breath The Ice Dive,2022,WEBRip,Follow free diver Johanna Nordblad in this documentary as she attempts to break the world record for distance traveled under ice with one breath.,https://fzmovies.net/movie-Hold%20Your%20Breath%20The%20Ice%20Dive--hmp4.htm,https://fzmovies.net/imdb_images/Hold.Your.Breath.The.Ice.Dive.2022.jpg
Documentary,Hollywood,Westwood Punk Icon Activist,2018,WEB-DL,"The first film to encompass the remarkable story of one of the true icons of our time, as she fights to maintain her brand's integrity, her principles - and her legacy....<more>",https://fzmovies.net/movie-Westwood%20Punk%20Icon%20Activist--hmp4.htm,https://fzmovies.net/imdb_images/Westwood.Punk.Icon.Activist.2018.jpg
Documentary,Hollywood,3 Years in Pakistan The Erik Aude Story,2018,WEBRip,"The true life story of Erik Aude, who was duped into drug smuggling and spent three years in a Pakistani prison.Tags : drugs | prison...<more>",https://fzmovies.net/movie-3%20Years%20in%20Pakistan%20The%20Erik%20Aude%20Story--hmp4.htm,https://fzmovies.net/imdb_images/3.Years.in.Pakistan.The.Erik.Aude.Story.2018.jpg
Documentary,Hollywood,Metallica Some Kind of Monster,2004,BluRay,"The iconic metal band struggles for two years to create their album St. Anger, dealing with alcoholism, the loss of their bass player, and the challenge of working with a psychotherapist.Tags : band...<more>",https://fzmovies.net/movie-Metallica%20Some%20Kind%20of%20Monster--hmp4.htm,https://fzmovies.net/imdb_images/Metallica.Some.Kind.of.Monster.2004.jpg
Documentary,Hollywood,Maineland,2018,WEB-DL,"Stella and Harry are affluent, cosmopolitan teenagers who are part of the enormous wave of ""parachute students"" from Mainland China enrolling in U.S. private schools. Shot over three years in China and the U.S., MAINELAND tells a multi-layered coming-of-age tale, following this buoyant, fun-loving…Tags : china...<more>",https://fzmovies.net/movie-Maineland--hmp4.htm,https://fzmovies.net/imdb_images/Maineland.2017.jpg
Documentary,Hollywood,McEnroe,2022,WEBRip,It follows John McEnroe as he finally tells his side of his storied career and performances on the court.,https://fzmovies.net/movie-McEnroe--hmp4.htm,https://fzmovies.net/imdb_images/McEnroe.2022.jpg
Documentary,Hollywood,Once I Was a Champion 2011,2011,WEB-DL,"Adventure seeker, fighter, philosopher, writer and alcoholic died on September 8th, 2008 in the desert north of Brawley, California. He was on a quest to find buried treasure. ""Treasure"" does not necessarily refer to something material....<more>",https://fzmovies.net/movie-Once%20I%20Was%20a%20Champion%202011--hmp4.htm,https://fzmovies.net/imdb_images/Once.I.Was.a.Champion.2011.jpg
Documentary,Hollywood,Charge 2011,2011,WEB-DL,"CHARGE captures a pivotal moment in motor sport history: the advent of high-speed, zero-emissions racing. It came on June 12th 2009, the day of the world's first zero-emissions motorcycle ......<more>",https://fzmovies.net/movie-Charge%202011--hmp4.htm,https://fzmovies.net/imdb_images/Charge.2011.jpg
Documentary,Hollywood,John McEnroe In the Realm of Perfection,2018,BluRay,A documentary set at the final of the 1984 French Open between John McEnroe and Ivan Lendl at a time when McEnroe was the world's top-ranked player.Tags : competition...<more>,https://fzmovies.net/movie-John%20McEnroe%20In%20the%20Realm%20of%20Perfection--hmp4.htm,https://fzmovies.net/imdb_images/john.mcenroe.in.the.realm.of.perfection.2018.jpg
Documentary,Hollywood,Bitter Seeds 2011,2011,WEB-DL,"India has more farmers than any country in the world, and they are in a crisis that is unprecedented in human history. Every 30 minutes a farmer in India kills himself in despair. In a ......<more>",https://fzmovies.net/movie-Bitter%20Seeds%202011--hmp4.htm,https://fzmovies.net/imdb_images/Bitter.Seeds.2011.jpg
Documentary,Hollywood,Alien Abduction Betty and Barney Hill,2022,WEBRip,Chronicles Betty and Barney Hill alien abduction back in 1961.Tags : tv special | alien | abduction...<more>,https://fzmovies.net/movie-Alien%20Abduction%20Betty%20and%20Barney%20Hill--hmp4.htm,https://fzmovies.net/imdb_images/Alien.Abduction.Betty.and.Barney.Hill.2022.jpg
Documentary,Hollywood,The Bomb,2016,WEB-DL,"the bomb places the viewer in the middle of the story of nuclear weapons - the most dangerous machines ever built - from the Trinity Test in 1945 to the current state of nuclear weapons in 2016. It will explore the culture surrounding nuclear weapons, the fascination they inspire and the perverse…Tags : bomb...<more>",https://fzmovies.net/movie-The%20Bomb--hmp4.htm,https://fzmovies.net/imdb_images/The.Bomb.2016.jpg
Documentary,Hollywood,Citizen Penn,2021,WEBRip,"After a devastating 7.0 earthquake struck Haiti in 2010 aid workers from around the world went to help, including actor and filmmaker Sean Penn.
Tags : actor...<more>",https://fzmovies.net/movie-Citizen%20Penn--hmp4.htm,https://fzmovies.net/imdb_images/Citizen.Penn.2020.jpg
Documentary,Hollywood,The Venom Interviews,2016,BluRay,"A crash course in the professional and scientific work related to the field of venomous herpetology. The film covers diverse topics, including biochemistry, biology, law and public policy, conservation, venom collection, animal hu...Tags : snake...<more>",https://fzmovies.net/movie-The%20Venom%20Interviews--hmp4.htm,https://fzmovies.net/imdb_images/The.Venom.Interviews.2016.jpg
Documentary,Hollywood,The Millennial Dream 2016,2016,WEBRip,"The American Dream Is the cultural motif that has inspired North America for the last century. Work hard, save, sacrifice and you will get ahead. America offers the freedom of upward ... ...<more>",https://fzmovies.net/movie-The%20Millennial%20Dream%202016--hmp4.htm,https://fzmovies.net/imdb_images/The.Millennial.Dream.2016.jpg
Documentary,Hollywood,Ocean of Obstacles,2021,WEB-DL,Ocean of Obstacles is a documentary film that reveals the story of a dozen blind teenagers as they attempt a life changing voyage at sea.,https://fzmovies.net/movie-Ocean%20of%20Obstacles--hmp4.htm,https://fzmovies.net/imdb_images/Ocean.of.Obstacles.2021.jpg
Documentary,Hollywood,Best Worst Movie 2010,2010,WEB-DL,"A look at the making of the film Troll 2 (1990) and its journey from being crowned the ""worst film of all time"" to a cherished cult classic. ...<more>",https://fzmovies.net/movie-Best%20Worst%20Movie%202010--hmp4.htm,https://fzmovies.net/imdb_images/Best.Worst.Movie.2009.jpg
Documentary,Hollywood,Days of My Youth 2014,2014,BluRay,"Red Bull Media House, in association with MSP Films, presents 'DAYS OF MY YOUTH', a new action-packed film that examines every skier's lifelong affinity for the sport. This movie reminds us... ...<more>",https://fzmovies.net/movie-Days%20of%20My%20Youth%202014--hmp4.htm,https://fzmovies.net/imdb_images/Days.of.My.Youth.2014.jpg
Documentary,Hollywood,SOMM 3,2018,WEBRip,"Three of the greatest legends in wine meet to drink the rarest bottles of their careers, while the best blind tasters of today gather to settle an age-old argument. The results could change the world of wine forever....<more>",https://fzmovies.net/movie-SOMM%203--hmp4.htm,https://fzmovies.net/imdb_images/Somm.3.2018.jpg
Documentary,Hollywood,Kick Like Tayla,2022,WEBRip,"A look at the life of AFLW player and professional boxer Tayla Harris, chronicling the public and personal challenges she has faced in her career.",https://fzmovies.net/movie-Kick%20Like%20Tayla--hmp4.htm,https://fzmovies.net/imdb_images/Kick.Like.Tayla.2022.jpg
Documentary,Hollywood,Biography The Nine Lives of Ozzy Osbourne,2020,HDTV,"For over five decades, Ozzy Osbourne has personified rock and roll, from his childhood in poverty and time in prison, to fronting metal band Black Sabbath, a successful solo career and a lovable 21st century television dad.
Tags : singer...<more>",https://fzmovies.net/movie-Biography%20The%20Nine%20Lives%20of%20Ozzy%20Osbourne--hmp4.htm,https://fzmovies.net/imdb_images/The.Nine.Lives.of.Ozzy.Osbourne.2020.jpg
Documentary,Hollywood,Starring Adam West 2013,2013,WEBRip,"Whether you know him from his iconic role as Batman in the 1966 television series or from his bizarre portrayal of the Mayor on Fox's Family Guy, Adam West is sure to have made an ... ...<more>",https://fzmovies.net/movie-Starring%20Adam%20West%202013--hmp4.htm,https://fzmovies.net/imdb_images/Starring.Adam.West.2013.jpg
Documentary,Hollywood,Fire in Paradise,2019,WEB-DL,"On 8th November, 2018, a fire broke out in California near the town of Paradise. Over the course of a few hours, the Camp Fire grew into the country's deadliest wildfire in over a century. Through first-hand footage of the disaster and interviews with survivors and responders, FIRE IN PARADISE…...<more>",https://fzmovies.net/movie-Fire%20in%20Paradise--hmp4.htm,https://fzmovies.net/imdb_images/Fire.in.Paradise.2019.jpg
Documentary,Hollywood,A Tree of Life The Pittsburgh Synagogue Shooting,2022,WEBRip,"On Saturday, October 27th, 2018, a white supremacist, further radicalized by the political climate at the time, walked into the Tree of Life Synagogue with four semi automatic assault weapons, shouting ""all Jews must die."" He murd......<more>",https://fzmovies.net/movie-A%20Tree%20of%20Life%20The%20Pittsburgh%20Synagogue%20Shooting--hmp4.htm,https://fzmovies.net/imdb_images/A.Tree.of.Life.The.Pittsburgh.Synagogue.Shooting.2022.jpg
Documentary,Hollywood,Bright Green Lies,2021,WEB-DL,"BRIGHT GREEN LIES dismantles the illusion of green technology in a bold and shocking exposé, revealing the lies and fantastical thinking behind the notion that solar, wind, electric cars, or green consumerism will save the planet. Al...<more>",https://fzmovies.net/movie-Bright%20Green%20Lies--hmp4.htm,https://fzmovies.net/imdb_images/Bright.Green.Lies.2021.jpg
Documentary,Hollywood,Steelers the Worlds First Gay Rugby Club,2020,WEB-DL,"Told through the eyes of an Australian television reporter who moved to the UK to escape depression, we learn that sometimes you can find happiness where you least expect. We follow the journey of 3 characters in the club: the lesbian coach fighting misogyny, even in the gay world. The semi-pro…...<more>",https://fzmovies.net/movie-Steelers%20the%20Worlds%20First%20Gay%20Rugby%20Club%20--hmp4.htm,https://fzmovies.net/imdb_images/Steelers_the_Worlds_First_Gay_Rugby_Club_2020.jpg
Documentary,Hollywood,Rewind This 2013,2013,WEB-DL,Home video changed the world. The cultural and historical impact of the VHS tape was enormous. This film traces the ripples of that impact by examining the myriad aspects of society that were altered by the creation of videotape. ...<more>,https://fzmovies.net/movie-Rewind%20This%202013--hmp4.htm,https://fzmovies.net/imdb_images/Rewind.This.2013.jpg
Documentary,Hollywood,Hondros,2017,WEB-DL,"HONDROS follows the life and career of famous war photographer Chris Hondros by exploring the poignant and often surprising stories behind this award-winning photojournalist's best-known photos. Driven by a commitment to bear witness to the wars of our time after the events of 9/11, Chris was among…...<more>",https://fzmovies.net/movie-Hondros--hmp4.htm,https://fzmovies.net/imdb_images/Hondros.2017.jpg
Documentary,Hollywood,The Wolfpack,2015,BluRay,"Locked away from society in an apartment on the Lower East Side of Manhattan, the Angulo brothers learn about the outside world through the films that they watch. Nicknamed, 'The Wolfpack,' the brothers spend their childhood reenacting their favorite films using elaborate homemade props and…Tags : apartment...<more>",https://fzmovies.net/movie-The%20Wolfpack--hmp4.htm,https://fzmovies.net/imdb_images/The.Wolfpack.2015.jpg
Documentary,Hollywood,The United Way,2021,BluRay,"The history of Manchester United, using unseen footage.",https://fzmovies.net/movie-The%20United%20Way--hmp4.htm,https://fzmovies.net/imdb_images/The.United.Way.2021.jpg
Documentary,Hollywood,Geek and You Shall Find,2019,BluRay,"After attending a local comic book convention, three filmmakers are so moved by the stories shared with them by cosplayers that they decide to investigate geek culture even further. Attending other conventions across the country and speaking with legendary creators such as Kevin Eastman, Stan Lee…...<more>",https://fzmovies.net/movie-Geek%20and%20You%20Shall%20Find--hmp4.htm,https://fzmovies.net/imdb_images/geek.and.you.shall.find.2019.jpg
Documentary,Hollywood,Our Nixon,2013,WEB-DL,Never before seen Super 8 home movies filmed by Richard Nixon's closest aides - and convicted Watergate conspirators - offer a surprising and intimate new look into his Presidency. ...<more>,https://fzmovies.net/movie-Our%20Nixon--hmp4.htm,https://fzmovies.net/imdb_images/Our.Nixon.2013.jpg
Documentary,Hollywood,VHS Massacre,2016,BluRay,"This lively documentary explores the rise and fall of physical media and its effect on Independent and cult films. Ranging from the origin of home movies through the video store era, it's sure to entertain. With icons like Joe Bob Briggs (MonsterVision), Lloyd Kaufman (Toxic Avenger), Greg Sestero…...<more>",https://fzmovies.net/movie-VHS%20Massacre--hmp4.htm,https://fzmovies.net/imdb_images/VHS.Massacre.2016.jpg
Documentary,Hollywood,Facing Nolan,2022,WEBRip,"In the world of Major League Baseball no one has created a mythology like Nolan Ryan. Told from the point of view of the hitters who faced him and the teammates who revered him, Facing Nolan is the definitive documentary of a Texa......<more>",https://fzmovies.net/movie-Facing%20Nolan--hmp4.htm,https://fzmovies.net/imdb_images/Facing.Nolan.2022.jpg
Documentary,Hollywood,Biffy Clyro Cultural Sons of Scotland,2022,WEB-DL,,https://fzmovies.net/movie-Biffy%20Clyro%20Cultural%20Sons%20of%20Scotland--hmp4.htm,https://fzmovies.net/imdb_images/Biffy.Clyro.Cultural.Sons.of.Scotland.2022.jpg
Documentary,Hollywood,The Great Buster,2018,BluRay,"Documentary on the life and works of comic genius Buster Keaton, directed by Peter Bogdanovich. Tags : filmmaker...<more>",https://fzmovies.net/movie-The%20Great%20Buster--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.Buster.A.Celebration.2018.jpg
Documentary,Hollywood,War Photographer,2002,WEB-DL,"Documentary about war photographer James Nachtwey, considered by many the greatest war photographer ever.
Tags : photographer...<more>",https://fzmovies.net/movie-War%20Photographer--hmp4.htm,https://fzmovies.net/imdb_images/War.Photographer.2001.jpg
Documentary,Hollywood,The Nuns the Priests and the Bombs,2018,WEBRip,"Nuclear disarmament activists, including Catholic nuns and priests, challenge the security of America's nuclear weapons when they break into two top-secret facilities, including the ""Fort Knox"" of uranium. Are they criminals or pr......<more>",https://fzmovies.net/movie-The%20Nuns%20the%20Priests%20and%20the%20Bombs--hmp4.htm,https://fzmovies.net/imdb_images/The.Nuns.the.Priests.and.the.Bombs.2018.jpg
Documentary,Hollywood,Crock of Gold A Few Rounds with Shane MacGowan,2020,WEB-DL,"A look at the life of Irish singer/songwriter and Pogues frontman Shane MacGowan.
Tags : alcoholism...<more>",https://fzmovies.net/movie-Crock%20of%20Gold%20A%20Few%20Rounds%20with%20Shane%20MacGowan--hmp4.htm,https://fzmovies.net/imdb_images/Crock.of.Gold.A.Few.Rounds.with.Shane.MacGowan.2020.jpg
Documentary,Hollywood,Americans Underground Secret City of WWI,2017,WEBRip,"An amazing discovery has been made beneath a farm field in Northern France: a vast underground city where World War I soldiers, on both sides of the conflict, took refuge a century ago. Even more remarkable, it is one of hundreds ......<more>",https://fzmovies.net/movie-Americans%20Underground%20Secret%20City%20of%20WWI--hmp4.htm,https://fzmovies.net/imdb_images/Americans.Underground.Secret.City.of.WWI.2017.jpg
Documentary,Hollywood,Batman and Bill,2017,BluRay,"Documentary about the uncredited co-creator of Batman, Bill Finger.Tags : superhero | dc comics...<more>",https://fzmovies.net/movie-Batman%20and%20Bill--hmp4.htm,https://fzmovies.net/imdb_images/Batman.and.Bill.2017.jpg
Documentary,Hollywood,Alive Inside,2014,BluRay,"The documentary follows social worker Dan Cohen, founder of the nonprofit organization Music & Memory, as he fights against a broken health-care system to demonstrate music's ability to combat memory loss and restore a deep sense of self to those suffering from it. Rossato-Bennett visits family…...<more>",https://fzmovies.net/movie-Alive%20Inside--hmp4.htm,https://fzmovies.net/imdb_images/Alive.Inside.2014.jpg
Documentary,Hollywood,Ivan Milat Killer in the Forest,2019,WEB-DL,"Ivan Milat: Killer in the Forest explores how Milat - Australia's worst serial killer - butchered seven backpackers in the Belanglo State Forest and what it took to catch him
...<more>",https://fzmovies.net/movie-Ivan%20Milat%20Killer%20in%20the%20Forest--hmp4.htm,https://fzmovies.net/imdb_images/Ivan.Milat.Killer.In.The.Forest.2019.jpg
Documentary,Hollywood,Fly 2024,2024,BluRay,"Over seven years, three couples involved in the extreme sport of BASE jumping test the limits of love and life itself. Risking everything for the thrill of the jump, their dedication is put to the ultimate test....<more>",https://fzmovies.net/movie-Fly%202024--hmp4.htm,https://fzmovies.net/imdb_images/Fly.2024.jpg
Documentary,Hollywood,The Insufferable Groo,2018,WEB-DL,"Prolific and eccentric filmmaker Stephen Groo tries to recruit Jack Black, to be in his latest film about human who falls in love with an elf.",https://fzmovies.net/movie-The%20Insufferable%20Groo--hmp4.htm,https://fzmovies.net/imdb_images/The.Insufferable.Groo.2018.jpg
Documentary,Hollywood,Becoming Nobody,2019,WEB-DL,"Director's interviews, accompanied by archival footage and original music, Ram Dass explores our universal human condition and behaviors in connection to the journey of the soul and the shared unity of all of our lives.
...<more>",https://fzmovies.net/movie-Becoming%20Nobody--hmp4.htm,https://fzmovies.net/imdb_images/Becoming.Nobody.2019.jpg
Documentary,Hollywood,The King of Arcades 2014,2014,WEB-DL,Follow the rise and fall of the King of Arcades as one man pursues his dream against all odds.,https://fzmovies.net/movie-The%20King%20of%20Arcades%202014--hmp4.htm,https://fzmovies.net/imdb_images/The.King.Of.Arcades.2014.jpg
