genre,category,title,year,distribution,description,url,cover_photo
Film-Noir,Hollywood,A Womans Devotion,1956,BluRay,A newly married American couple vacationing in Mexico is prevented by the police from leaving Acapulco when the husband becomes prime suspect in a local girl's homicide.Tags : damsel in distress...<more>,https://fzmovies.net/movie-A%20Womans%20Devotion--hmp4.htm,https://fzmovies.net/imdb_images/A.Womans.Devotion.1956.jpg
Film-Noir,Hollywood,You Only Live Once,1937,BluRay,"Joan is the secretary to the public defender in a large city. She is in love with a career criminal named Eddie, and she believes that he is a basically good person who just had some tough breaks. She uses her influence to get him released early, and he tries to go straight after marrying her, but…Tags : secretary | prison | sister...<more>",https://fzmovies.net/movie-%20You%20Only%20Live%20Once--hmp4.htm,https://fzmovies.net/imdb_images/You.Only.Live.Once.1937.jpg
Film-Noir,Hollywood,Moonrise,1948,BluRay,"Danny Hawkins, who lives in a psychological shadow because his father died by a hangman's noose, accidentally kills a man in a fight over a girl, Gilly Johnson, and is afraid to notify the police. He wins the love of the girl but when she tries to influence him to admit his guilt, he runs away....<more>",https://fzmovies.net/movie-Moonrise--hmp4.htm,https://fzmovies.net/imdb_images/Moonrise.1948.jpg
Film-Noir,Hollywood,Black Angel,1946,BluRay,"Kirk Bennett is falsely sentenced to death for killing blackmailer Mavis Marlowe, ex-wife of nice-guy drunk Martin Blair. Bennett's stand-up wife Catherine tries to prove him innocent, enlisting the aid of Blair, who falls in love with her. Bennett's execution draws near as the two pose as piano…...<more>",https://fzmovies.net/movie-Black%20Angel%20--hmp4.htm,https://fzmovies.net/imdb_images/Black.Angel.1946.jpg
Film-Noir,Hollywood,The Crooked Web,1955,BluRay,"Cafe owner Stan Fabian joins Joanie Daniel and her ""brother"" Frank in a scheme to unearth a ""fortune in stolen gold buried by Frank&quot; in Germany during World War II, and Stan is unaware that Joanie and Frank are undercover agents trying to get a confession from Stan of a murder he committed in…Tags : murder...<more>",https://fzmovies.net/movie-The%20Crooked%20Web--hmp4.htm,https://fzmovies.net/imdb_images/The.Crooked.Web.1955.jpg
Film-Noir,Hollywood,Witness to Murder,1954,BluRay,"Cheryl Draper (Barbara Stanwyck) sees a murder through her bedroom window, but no one will believe her. She is stalked by the suave killer ('George Sanders'), who first takes steps to convince police she is crazy, but she has ally in a sympathetic policeman (Gary Merrill). Written byTags : murder | apartment | author...<more>",https://fzmovies.net/movie-Witness%20to%20Murder--hmp4.htm,https://fzmovies.net/imdb_images/Witness.to.Murder.1954.jpg
Film-Noir,Hollywood,A Lady Without Passport,1950,DVDRip,There is a problem with foreign nationals using Cuba as a convenient jumping off point for illegal entry into the United States. So U.S. Immigration Service Agent Peter Karczag (John Hodiak) is sent to Havana posing as a Hungarian frustrated with the legal immigration process and open to an…Tags : murder...<more>,https://fzmovies.net/movie-A%20Lady%20Without%20Passport--hmp4.htm,https://fzmovies.net/imdb_images/A.Lady.Without.Passport.1950.jpg
Film-Noir,Hollywood,The Big Clock,1948,BluRay,"When powerful publishing tycoon Earl Janoth commits an act of murder at the height of passion, he cleverly begins to cover his tracks and frame an innocent man whose identity he doesn't know but who just happens to have contact with the murder victim. That man is a close associate on his magazine…Tags : manhunt...<more>",https://fzmovies.net/movie-The%20Big%20Clock--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Clock.1948.jpg
Film-Noir,Hollywood,Night Has a Thousand Eyes,1949,BluRay,"When phony stage mentalist Triton mysteriously acquires supernatural powers of precognition, he becomes frightened and abandons his act to live of anonymity....<more>",https://fzmovies.net/movie-Night%20Has%20a%20Thousand%20Eyes--hmp4.htm,https://fzmovies.net/imdb_images/night.has.a.thousand.eyes.1948.jpg
Film-Noir,Hollywood,Naked Alibi,1955,BluRay,"Questioned as a murder suspect, solid (but drunk) citizen Al Willis attacks his police questioners, is beaten, and swears vengeance against them. Next night, Lieut. Parks is murdered; Willis is the only suspect in the eyes of tough Chief Conroy, who pursues him doggedly despite lack of evidence....<more>",https://fzmovies.net/movie-Naked%20Alibi--hmp4.htm,https://fzmovies.net/imdb_images/Naked.Alibi.1954.jpg
Film-Noir,Hollywood,Stopover Tokyo,1957,DVDRip,"In the post-world-war-two years, the United States and Japan make efforts to strengthen their friendship and to become allies against the Communist threat exacerbated by the onset of the Cold War. Famous Japanese sculptor Katsura creates a new sculpture symbolizing the growing friendship between…Tags : spy | airport...<more>",https://fzmovies.net/movie-Stopover%20Tokyo--hmp4.htm,https://fzmovies.net/imdb_images/Stopover.Tokyo.1957.jpg
Film-Noir,Hollywood,Detour,1945,BluRay,"In flashback, New York nightclub pianist Al Roberts hitchhikes to Hollywood to join his girl Sue. On a rainy night, the sleazy gambler he's riding with mysteriously dies; afraid of the police, Roberts takes the man's identity. But thanks to a blackmailing dame, Roberts' every move plunges him…Tags : blackmail | diner...<more>",https://fzmovies.net/movie-Detour--hmp4.htm,https://fzmovies.net/imdb_images/Detour.1945.jpg
Film-Noir,Hollywood,The Garment Jungle,1957,BluRay,"During the 1950s, the New York garment industry is going through a turmoil. On one side, the industry workers want to organize themselves into labor unions that will fight for them in obtaining better wages, better working conditions and other benefits. On the other side, the factory owners and…...<more>",https://fzmovies.net/movie-The%20Garment%20Jungle--hmp4.htm,https://fzmovies.net/imdb_images/The.Garment.Jungle.1957.jpg
Film-Noir,Hollywood,Each Dawn I Die,1939,BluRay,"Although innocent, reporter Frank Ross is found guilty of murder and is sent to jail. While his friends at the newspaper try to find out who framed him, Frank gets hardened by prison life and his optimism turns into bitterness. He meets fellow-inmate Stacey and they decide to help each other.Tags : reporter | corruption...<more>",https://fzmovies.net/movie-Each%20Dawn%20I%20Die--hmp4.htm,https://fzmovies.net/imdb_images/each.dawn.i.die.1939.jpg
Film-Noir,Hollywood,Scarlet Street,1945,BluRay,"Chris Cross, 25 years a cashier, has a gold watch and little else. That rainy night, he rescues delectable Kitty from her abusive boyfriend Johnny. Smitten, amateur painter Chris lets Kitty think he's a wealthy artist. At Johnny's urging, she lets Chris establish her in an apartment (with his…...<more>",https://fzmovies.net/movie-Scarlet%20Street--hmp4.htm,https://fzmovies.net/imdb_images/Scarlet.Street.1945.jpg
Film-Noir,Hollywood,Shack Out on 101,1955,BluRay,"At an isolated, seaside greasy-spoon cafe live George, the sarcastic owner; Slob, the potentially violent cook; and Kotty, the sexy waitress all the men lust after. Plus an occasional customer, including ""Professor Sam"", Kotty's boyfriend from a nearby research facility. And something's going on…Tags : waitress | professor...<more>",https://fzmovies.net/movie-Shack%20Out%20on%20101--hmp4.htm,https://fzmovies.net/imdb_images/Shack.Out.on.101.1955.jpg
Film-Noir,Hollywood,Flight to Hong Kong,1956,DVDRip,"On an airliner bound for Hong Kong, Tony Dumont (Rory Calhoun) is attracted to a pretty novelist, Pamela Vincent (Barbara Rush), who returns the attention. The plane is held up by a hi-jacking gang and a shipment of diamonds are stole. Dumont is actually the master-mind of a diamond-smuggling…Tags : diamond...<more>",https://fzmovies.net/movie-Flight%20to%20Hong%20Kong--hmp4.htm,https://fzmovies.net/imdb_images/Flight.to.Hong.Kong.1956.jpg
Film-Noir,Hollywood,Hells Half Acre,1954,BluRay,"A woman who believes her missing husband is in prison in Hawaii on a murder charge travels there to see if it actually is him. However, he escapes before she sees him, when he hears that his current girlfriend has been murdered. The wife searches the slum area of Honolulu known as Hell's Half Acre…Tags : american...<more>",https://fzmovies.net/movie-Hells%20Half%20Acre--hmp4.htm,https://fzmovies.net/imdb_images/Hells.Half.Acre.1954.jpg
Film-Noir,Hollywood,The Two Mrs Carrolls,1947,DVDRip,"Struggling artist Geoffrey Carroll meets Sally whilst on holiday in the country. A romance develops but he doesn't tell her he's already married. Suffering from mental illness, Geoffrey returns home where he paints an impression of his wife as the angel of death and then promptly poisons her. He…Tags : investigation...<more>",https://fzmovies.net/movie-The%20Two%20Mrs%20Carrolls--hmp4.htm,https://fzmovies.net/imdb_images/The.Two.Mrs.Carrolls.1947.jpg
Film-Noir,Hollywood,Female on the Beach,1955,BluRay,"Moving into a beach house involves Lynn Markham in mystery, danger, and romance with a beach boy of dubious motives.Tags : seduction...<more>",https://fzmovies.net/movie-Female%20on%20the%20Beach--hmp4.htm,https://fzmovies.net/imdb_images/Female.on.the.Beach.1955.jpg
Film-Noir,Hollywood,Hoodlum Empire,1952,BluRay,"A former gangster who joined the army during World War II and became a hero is now leading a respectable life, out of the rackets. However, when he is called before a grand jury probing organized crime activities, his former colleagues in the mob are afraid he'll spill the beans, and prepare to…Tags : deception...<more>",https://fzmovies.net/movie-Hoodlum%20Empire--hmp4.htm,https://fzmovies.net/imdb_images/Hoodlum.Empire.1952.jpg
Film-Noir,Hollywood,Criss Cross,1949,BluRay,"After being away for a few years, working class Steve Thompson returns to his hometown of Los Angeles to move back into the family home with his parents and younger brother. Steve quickly falls into old, familiar routines: getting his old job as a driver at the Horten's Armored Car Service where…Tags : gangster...<more>",https://fzmovies.net/movie-Criss%20Cross--hmp4.htm,https://fzmovies.net/imdb_images/Criss.Cross.1949.jpg
Film-Noir,Hollywood,No Way Out,1950,BluRay,"The Biddle brothers, shot while robbing a gas station, are taken to the prison ward of the County Hospital; Ray Biddle, a rabid racist, wants no treatment from black resident Dr. Luther Brooks. When brother John dies while Luther tries to save him, Ray is certain it's murder and becomes obsessed…Tags : doctor | hospital...<more>",https://fzmovies.net/movie-No%20Way%20Out--hmp4.htm,https://fzmovies.net/imdb_images/No.Way.Out.1950.jpg
Film-Noir,Hollywood,Second Chance,1953,DVDRip,"Claire Sinclair is hiding in Mexico to avoid testifying against her gangster boyfriend. Her seclusion is made difficult by Cappy Gordon, a mob strongman out to kill her unless she runs off with him. Trying to help Claire is Russ Lambert, an American prizefighter. Written by Daniel BubbeoTags : american...<more>",https://fzmovies.net/movie-Second%20Chance--hmp4.htm,https://fzmovies.net/imdb_images/Second_Chance_1953.jpg
Film-Noir,Hollywood,Red Light,1949,DVDRip,"Nick Cherney, in prison for embezzling from Torno Freight Co., sees a chance to get back at John Torno through his young priest brother Jess. He pays fellow prisoner Rocky, who gets out a week before Nick, to murder Jess...who, dying, tells revenge-minded John that he'd written a clue ""in the…Tags : brother | hotel | prison...<more>",https://fzmovies.net/movie-Red%20Light--hmp4.htm,https://fzmovies.net/imdb_images/Red.Light.1949.jpg
Film-Noir,Hollywood,The Letter,1940,DVDRip,"The wife of a rubber plantation administrator shoots a man to death and claims it was self-defense. Her poise, graciousness and stoicism impress nearly everyone who meets her. Her husband is certainly without doubt; so is the district officer; while her lawyer's doubts may be a natural skepticism.Tags : letter | widow...<more>",https://fzmovies.net/movie-The%20Letter--hmp4.htm,https://fzmovies.net/imdb_images/The.Letter.1940.jpg
Film-Noir,Hollywood,The Violent Years,1956,BluRay,"A newspaper publisher's daughter suffers from neglect by her parents. She and her friends turn to crime by dressing up like men, holding up gas stations, raping young men at gunpoint, and having makeout parties when her parents are away. Their ""fence"" gets them to trash the school on request of…Tags : party...<more>",https://fzmovies.net/movie-The%20Violent%20Years--hmp4.htm,https://fzmovies.net/imdb_images/The.Violent.Years.1956.jpg
Film-Noir,Hollywood,The Naked City,1948,BluRay,A step-by-step look at a murder investigation on the streets of New York.Tags : manhattan new york city | police detective | murder...<more>,https://fzmovies.net/movie-The%20Naked%20City--hmp4.htm,https://fzmovies.net/imdb_images/The.Naked.City.1948.jpg
Film-Noir,Hollywood,The Las Vegas Story,1952,DVDRip,"Investment broker Lloyd Rollins, insisting to his wife Linda that they stop at Las Vegas on their trip from Boston, begins to gamble heavily. Linda visits the Last Chance, a casino where she used to sing, and where she meets police lieutenant Dave Andrews, with whom she had a brief affair some…...<more>",https://fzmovies.net/movie-The%20Las%20Vegas%20Story%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Las.Vegas.Story.1952.jpg
Film-Noir,Hollywood,High Sierra,1941,BluRay,"After being released from prison, notorious thief Roy Earle is hired by his old boss to help a group of inexperienced criminals plan and carry out the robbery of a California resort.Tags : mountain | heist...<more>",https://fzmovies.net/movie-High%20Sierra--hmp4.htm,https://fzmovies.net/imdb_images/High.Sierra.1941.jpg
Film-Noir,Hollywood,The Woman in the Window 1944,1944,BluRay,"A conservative middle aged professor engages in a relationship with a femme fatale, he's plunged into a nightmarish world of blackmail and murder.Tags : teacher...<more>",https://fzmovies.net/movie-The%20Woman%20in%20the%20Window%201944--hmp4.htm,https://fzmovies.net/imdb_images/The.Woman.in.the.Window.1944.jpg
Film-Noir,Hollywood,Border Incident,1949,BluRay,"To penetrate a gang exploiting illegal Mexican farmworkers smuggled into California (and leaving no live witnesses), Mexican federal agent Pablo Rodriguez poses as an ignorant bracero, while his American counterpart Jack Bearnes works from outside. Soon, both are in deadly danger from the…Tags : arizona | california...<more>",https://fzmovies.net/movie-Border%20Incident--hmp4.htm,https://fzmovies.net/imdb_images/Border.Incident.1949.jpg
Film-Noir,Hollywood,The Unguarded Moment,1956,BluRay,"A woman has recently been murdered. A teacher at the nearby high school receives threatening notes from a student. Detective Graham is the only one who believes that she is in danger. She fingers the boy, a popular student. Her teaching career is threatened, as is her life. The detective looks for…Tags : teacher | detective...<more>",https://fzmovies.net/movie-The%20Unguarded%20Moment--hmp4.htm,https://fzmovies.net/imdb_images/The.Unguarded.Moment.1956.jpg
Film-Noir,Hollywood,The Girl in Black Stockings,1957,BluRay,"Near a small Utah town, visiting lawyer David Hewson finds the slashed body of party girl Marcia Morgan, his fellow tenant at Parry Lodge. Sheriff Jess Holmes considers everyone at the motel a suspect, even owner Edmund Parry, a woman hater who is quadriplegic...or is he? While Holmes investigates…Tags : motel | sheriff...<more>",https://fzmovies.net/movie-The%20Girl%20in%20Black%20Stockings--hmp4.htm,https://fzmovies.net/imdb_images/the.girl.in.black.stockings.1957.jpg
Film-Noir,Hollywood,Shock,1946,DVDRip,"Dr. Cross, a psychiatrist, is treating a young woman, Janet Stewart, who is in a coma-state, brought on when she heard loud arguing, went to her window and saw a man strike his wife with a candlestick and kill her. As she comes out of her shock, she recognizes Dr. Cross as the killer. He takes her…Tags : murder | hotel | psychiatrist | nurse...<more>",https://fzmovies.net/movie-Shock--hmp4.htm,https://fzmovies.net/imdb_images/Shock.1946.jpg
Film-Noir,Hollywood,Shockproof,1949,BluRay,"Jenny Marsh, still dangerously attractive after 5 years in prison for killing a man in defense of her shady lover Harry, clashes at first with parole officer Griff Marat, who's determined to make Jenny go straight. For lack of other prospects Griff finds Jenny a job in his own home, and his…Tags : jealousy...<more>",https://fzmovies.net/movie-Shockproof--hmp4.htm,https://fzmovies.net/imdb_images/Shockproof.1949.jpg
Film-Noir,Hollywood,Slightly Scarlet,1956,DVDRip,"Kleptomaniac Dorothy Lyons is paroled from prison in custody of her sister June, secretary to ""reform"" political candidate Frank Jansen. Ben Grace, associate of crime boss Sol Caspar, sees this as a way to smear Jansen's campaign. But after falling out with Caspar, Ben tries to help June, who he…...<more>",https://fzmovies.net/movie-Slightly%20Scarlet--hmp4.htm,https://fzmovies.net/imdb_images/Slightly.Scarlet.1956.jpg
Film-Noir,Hollywood,Angel Face,1953,DVDRip,"When Mrs. Tremayne is mysteriously poisoned with gas, ambulance driver Frank Jessup meets her refined but sensuous stepdaughter Diane, who quickly pursues and infatuates him. Under Diane's seductive influence, Frank is soon the Tremayne chauffeur; but he begins to suspect danger under her surface…Tags : car | murder...<more>",https://fzmovies.net/movie-Angel%20Face--hmp4.htm,https://fzmovies.net/imdb_images/Angel.Face.1952.jpg
Film-Noir,Hollywood,This Gun for Hire,1942,BluRay,"When assassin Philip Raven shoots a blackmailer and his beautiful female companion dead, he is paid off in marked bills by his treasonous employer who is working with foreign spies.Tags : hitman | hostage...<more>",https://fzmovies.net/movie-This%20Gun%20for%20Hire--hmp4.htm,https://fzmovies.net/imdb_images/This.Gun.for.Hire.1942.jpg
Film-Noir,Hollywood,Convicted,1950,BluRay,"Joe Hufford gets involved in a nightclub brawl, kills a man in self defense, and is sent to prison for manslaughter, to the dismay of district attorney George Knowland who realizes Joe had an incompetent lawyer who should have gotten him off by proving self-defense. Later, Knowland becomes warden…...<more>",https://fzmovies.net/movie-Convicted--hmp4.htm,https://fzmovies.net/imdb_images/Convicted.1950.jpg
Film-Noir,Hollywood,Panic in the Streets,1950,BluRay,"When a body is found in the New Orleans docks, it's pretty obvious that he died from gun shot wounds. The police surgeon notices that the man is also displaying other symptoms and Lt. Commander Clint Reed, a doctor with the U.S. Public Health Service, diagnoses a highly contagious disease,…Tags : doctor...<more>",https://fzmovies.net/movie-Panic%20in%20the%20Streets--hmp4.htm,https://fzmovies.net/imdb_images/Panic.in.the.Streets.1950.jpg
Film-Noir,Hollywood,Sirocco,1951,BluRay,A cynical American expatriate gets involved in smuggling and gun-running for the rebels during the 1925 Syrian insurgency against French occupation.Tags : bare chested male | damsel in distress | deception...<more>,https://fzmovies.net/movie-Sirocco--hmp4.htm,https://fzmovies.net/imdb_images/Sirocco.1951.jpg
Film-Noir,Hollywood,Murder My Sweet,1944,BluRay,"This adaptation of the Raymond Chandler novel 'Farewell, My Lovely', renamed for the American market to prevent audiences mistaking it for a musical (for which Powell was already famous) has private eye Philip Marlowe hired by Moose Malloy, a petty crook just out of prison after a eight year…...<more>",https://fzmovies.net/movie-Murder%20My%20Sweet--hmp4.htm,https://fzmovies.net/imdb_images/Murder.My.Sweet.1944.jpg
Film-Noir,Hollywood,Walk a Crooked Mile,1948,BluRay,A security leak is found at a Southern California atomic plant. The authorities stand in fear that the information leaked would go to a hostile nation. To investigate the case more ......<more>,https://fzmovies.net/movie-Walk%20a%20Crooked%20Mile--hmp4.htm,https://fzmovies.net/imdb_images/Walk%20a%20Crooked%20Mile.jpg
Film-Noir,Hollywood,The Accused,1949,BluRay,"Wilma Tuttle, psychology professor, lets aggressively brash student Bill Perry drive her home. Big mistake. After an attempted rape, Perry is dead; panicked, Wilma hides her traces and flees. As time passes, she watches the investigations of Homicide Lt. Dorgan with painfully concealed…...<more>",https://fzmovies.net/movie-The%20Accused--hmp4.htm,https://fzmovies.net/imdb_images/The.Accused.1949.jpg
Film-Noir,Hollywood,Knock on Any Door,1949,BluRay,"Andrew Morton is an attorney who made it out of the slums. Nick Romano is his client, a young man with a long string of crimes behind him. After he lost his paycheck gambling, hoping to buy his wife some jewelry, she announced she was pregnant, Later he finds her dead from suicide. When he turns…...<more>",https://fzmovies.net/movie-Knock%20on%20Any%20Door%20--hmp4.htm,https://fzmovies.net/imdb_images/Knock.on.Any.Door.1949.jpg
Film-Noir,Hollywood,711 Ocean Drive,1950,BluRay,"A telephone repairman in Los Angeles uses his knowledge of electronics to help a bookie set up a betting operation. When the bookie is murdered, the greedy technician takes over his business. He ruthlessly climbs his way to the top of the local crime syndicate, but then gangsters from a big East…Tags : arizona | deception | gambler...<more>",https://fzmovies.net/movie-711%20Ocean%20Drive--hmp4.htm,https://fzmovies.net/imdb_images/711.Ocean.Drive.1950.jpg
Film-Noir,Hollywood,Affair in Trinidad,1952,BluRay,"When Steve Emery arrives in Trinidad at the urgent request of his brother, he is stunned to find that his brother has not only been murdered, but that his brother's wife Chris is succumbing to the seduction attempts of the man who quite possibly is the murderer. His feelings are further exacerbated…Tags : seduction | murder...<more>",https://fzmovies.net/movie-Affair%20in%20Trinidad--hmp4.htm,https://fzmovies.net/imdb_images/Affair_in_Trinidad_1952.jpg
Film-Noir,Hollywood,The Killer That Stalked New York,1950,BluRay,"Sheila Bennet returns to New York from Cuba carrying $40,000 worth of smuggled diamonds - and smallpox, which could start a devastating epidemic in the unprotected city. Treasury agent Johnson loses her but keeps doggedly on the trail; while Public Health doctor Wood searches in vain for the…...<more>",https://fzmovies.net/movie-The%20Killer%20That%20Stalked%20New%20York%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Killer.That.Stalked.New.York.1950.jpg
Film-Noir,Hollywood,The Lost Moment,1947,BluRay,"In a long flashback, a New York publisher is in Venice pursuing the lost love letters of an early-19th-century poet, Jeffrey Ashton, who disappeared mysteriously. Using a false name, Lewis Venable rents a room from Juliana Bordereau, once Jeffrey Ashton's lover, now an aged recluse. Running the…Tags : priest | mansion...<more>",https://fzmovies.net/movie-The%20Lost%20Moment--hmp4.htm,https://fzmovies.net/imdb_images/The.Lost.Moment.1947.jpg
Film-Noir,Hollywood,Force of Evil,1948,BluRay,"Lawyer Joe Morse wants to consolidate all the small-time numbers racket operators into one big powerful operation. But his elder brother Leo is one of these small-time operators who wants to stay that way, preferring not to deal with the gangsters who dominate the big-time. Written by John OswaltTags : lawyer | gangster | secretary...<more>",https://fzmovies.net/movie-Force%20of%20Evil--hmp4.htm,https://fzmovies.net/imdb_images/Force.of.Evil.1948.jpg
Film-Noir,Hollywood,The Dark Mirror,1946,BluRay,"A woman suspected of murdering her doctor boyfriend has an identical twin sister. When both twins have an alibi for the night of the murder, a psychiatrist is called in to assist a detective in solving the case. Through a series of tests, he discovers which twin actually committed the crime, and in…...<more>",https://fzmovies.net/movie-The%20Dark%20Mirror--hmp4.htm,https://fzmovies.net/imdb_images/The.Dark.Mirror.1946.jpg
Film-Noir,Hollywood,Crashout,1955,BluRay,"Convict Van Duff engineers a large-scale prison break; the six survivors hide out in a forgotten mine working near the prison, then set out on a long, dangerous journey by foot, car, train and truck to retrieve Duff's bank loot. En route, as they touch the lives of ""regular folks,"" each has his own…Tags : truck | train...<more>",https://fzmovies.net/movie-Crashout--hmp4.htm,https://fzmovies.net/imdb_images/Crashout.1955.jpg
Film-Noir,Hollywood,House by the River,1950,BluRay,"The unsuccessful writer Stephen Byrne tries to force his servant Emily Gaunt sexually while his wife Marjorie Byrne is visiting a friend and accidentally strangles her. His crippled brother John Byrne coincidently comes to his house in that moment, and Stephen asks him to help to get rid of the…Tags : writer | murder | river | death...<more>",https://fzmovies.net/movie-House%20by%20the%20River--hmp4.htm,https://fzmovies.net/imdb_images/House.By.The.River.1950.jpg
Film-Noir,Hollywood,The Prowler 1951,1951,BluRay,"In a fancy suburb in California, the gorgeous housewife Susan Gilvray finds a prowler outside her house late one night and she calls the police. Officer Webb Garwood and his partner answer the call but do not find anyone. Later Webb returns to Susan's house with the pretext of checking if…Tags : obsession | murder...<more>",https://fzmovies.net/movie-The%20Prowler%201951--hmp4.htm,https://fzmovies.net/imdb_images/The.Prowler.1951.jpg
Film-Noir,Hollywood,The Strange Affair of Uncle Harry,1945,BluRay,"Bachelor Harry Quincey, head designer in a small-town cloth factory, lives with his selfish sisters, glamorous hypochondriac Lettie and querulous widow Hester. His developing relationship with new colleague Deborah Brown promises happiness at last...thwarted by passive, then increasingly active…...<more>",https://fzmovies.net/movie-The%20Strange%20Affair%20of%20Uncle%20Harry--hmp4.htm,https://fzmovies.net/imdb_images/The.Strange.Affair.of.Uncle.Harry.1945.jpg
Film-Noir,Hollywood,Armored Car Robbery,1950,WEBRip,"A well-planned robbery goes awry, with tough cop Cordell in pursuit.Tags : murder | murder of a police officer | widow...<more>",https://fzmovies.net/movie-Armored%20Car%20Robbery--hmp4.htm,https://fzmovies.net/imdb_images/Armored.Car.Robbery.1950.jpg
Film-Noir,Hollywood,His Kind of Woman,1951,DVDRip,"A deported gangster's plan to re-enter the USA involves skulduggery at a Mexican resort, and gambler Dan Milner is caught in the middle.Tags : cleavage | gangster...<more>",https://fzmovies.net/movie-His%20Kind%20of%20Woman--hmp4.htm,https://fzmovies.net/imdb_images/His.Kind.of.Woman.1951.jpg
Film-Noir,Hollywood,When Strangers Marry,1944,DVDRip,"A naive small-town girl comes to New York City to meet her husband, and discovers that he may be a murderer.",https://fzmovies.net/movie-When%20Strangers%20Marry%20--hmp4.htm,https://fzmovies.net/imdb_images/When.Strangers.Marry.1944%20.jpg
Film-Noir,Hollywood,Tokyo Joe,1949,BluRay,"Joe Barrett returns to Tokyo after World War II where he once owned a bar, Tokyo Joe's, and deserted his wife Trina. They have a seven-year-old daughter. Kimura forces Joe into piloting war criminals by revealing that during the war Trina made treasonous propaganda broadcasts. Written by Ed Stephan...<more>",https://fzmovies.net/movie-Tokyo%20Joe--hmp4.htm,https://fzmovies.net/imdb_images/Tokyo.Joe.1949.jpg
Film-Noir,Hollywood,5 Against the House,1955,BluRay,"Four college buddies enjoying a night at a Reno casino are told by a cop that robbing the casino ""cannot be done."" That gets the brainiest rich kid among them thinking up a plan for the perfect robbery. He convinces the others to join in when they hear that it will only be a college hoax, his plan…Tags : college | casino | friend...<more>",https://fzmovies.net/movie-5%20Against%20the%20House--hmp4.htm,https://fzmovies.net/imdb_images/5.Against.the.House.1955.jpg
Film-Noir,Hollywood,Grand Central Murder,1942,DVDRip,"A convict being escorted in for retrial escapes at Grand Central and threatens his old girlfriend on the phone. She flees for her new beau's private railcar at the same station. When she is then found murdered the cops round up a motley group of suspects including the escapee, several guys feeling…Tags : murder...<more>",https://fzmovies.net/movie-Grand%20Central%20Murder--hmp4.htm,https://fzmovies.net/imdb_images/Grand.Central.Murder.1942.jpg
Film-Noir,Hollywood,Pushover,1954,BluRay,"An undercover police officer falls for the beautiful moll of a bank robber on the run, and together they plan to double-cross the hood and the cops.Tags : bank robbery | voyeur | police detective...<more>",https://fzmovies.net/movie-Pushover--hmp4.htm,https://fzmovies.net/imdb_images/Pushover.1954.jpg
Film-Noir,Hollywood,Beyond a Reasonable Doubt,1956,BluRay,"Tom Garrett's a reporter on leave from his job. As Tom's having difficulty writing the book, his boss, publisher Austin Spencer, suggests he write a non-fiction book on capital punishment, The pair set out to frame Tom for a murder he didn't commit in order to eradicate capital punishment. Written…Tags : newspaper | trial...<more>",https://fzmovies.net/movie-Beyond%20a%20Reasonable%20Doubt--hmp4.htm,https://fzmovies.net/imdb_images/Beyond.a.Reasonable.Doubt.1956.jpg
Film-Noir,Hollywood,Woman on the Run,1950,DVDRip,"Frank Johnson (Ross Elliott), sole witness to a gangland murder, goes into hiding and is trailed by Police Inspector Ferris (Robert Keith), on the theory that Frank is trying to escape from possible retaliation. Frank's wife, Eleanor (Ann Sheridan), suspects he is actually running away from their…Tags : murder...<more>",https://fzmovies.net/movie-Woman%20on%20the%20Run--hmp4.htm,https://fzmovies.net/imdb_images/Woman.on.the.Run.1950.jpg
Film-Noir,Hollywood,The Fallen Sparrow,1943,DVDRip,"In 1940, an American former Republican prisoner during the Spanish Civil War, John McKittrick, is determined to find the killer of NYPD Lieutenant Louie Lepetino, who had helped him escape.Tags : police detective | femme fatale...<more>",https://fzmovies.net/movie-The%20Fallen%20Sparrow--hmp4.htm,https://fzmovies.net/imdb_images/The.Fallen.Sparrow.1943.jpg
Film-Noir,Hollywood,A Bullet for Joey,1955,BluRay,"-In Montreal (Canada), a police inspector slowly discovers a plot to kidnap a nuclear physicist, American mobsters, foreign spies, and a blonde seductress, are all involved.Tags : spy | cold war | deception | murder of a police officer...<more>",https://fzmovies.net/movie-A%20Bullet%20for%20Joey--hmp4.htm,https://fzmovies.net/imdb_images/A.Bullet.for.Joey.1955.jpg
Film-Noir,Hollywood,This Side of the Law,1950,DVDRip,"David Cummings, a vagrant, is bailed out of jail by Philip Cagle, an attorney, who hires him to impersonate a missing millionaire, whose presence is necessary in order to distribute a $3,000,000 estate. Cummings' masquerade involves fooling the missing man's wife, his brother and the brother's…Tags : murder | lawyer | jail...<more>",https://fzmovies.net/movie-This%20Side%20of%20the%20Law--hmp4.htm,https://fzmovies.net/imdb_images/This.Side.of.the.Law.1950.jpg
Film-Noir,Hollywood,Woman in Hiding,1950,DVDRip,"Deborah Chandler's rejected suitor, Selden Clark, manages the factory of her father, who dies: did he fall or was he pushed? But charming Clark manages to win her over and marry her. On the honeymoon, Clark's former girl Patricia intervenes and opens Deborah's eyes, alas too late. Now Clark tries…Tags : honeymoon | taxi...<more>",https://fzmovies.net/movie-Woman%20in%20Hiding--hmp4.htm,https://fzmovies.net/imdb_images/Woman.in.Hiding.1950.jpg
