genre,category,title,year,distribution,description,url,cover_photo
Action,Hollywood,The Man Who Knew Too Little,1997,BluRay,Wallace Ritchie is mistaken for a spy and must stop a plot to assassinate international leaders at a banquet.,https://fzmovies.net/movie-The%20Man%20Who%20Knew%20Too%20Little%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.Who.Knew.Too.Little.1997.jpg
Action,Hollywood,Get Smarts Bruce and Lloyd Out of Control,2008,BluRay,"A spin-off of the Get Smart movie, centered on Bruce, a techie at CONTROL, and his nerdy analyst cohort, Lloyd.",https://fzmovies.net/movie-Get%20Smarts%20Bruce%20and%20Lloyd%20Out%20of%20Control--hmp4.htm,https://fzmovies.net/imdb_images/Get.Smarts.Bruce.And.Lloyd.Out.Of.Control.2008.jpg
Action,Hollywood,Nine Deaths of the Ninja,1985,BluRay,"A group of drug runners/freedom fighters has kidnapped a busload of tourists in the Philippines and is threatening to kill them all if one of their partners is not released from prison and the government doesn't halt its anti-drug policies. To stop the criminals, a trio of specialist soldiers are…...<more>",https://fzmovies.net/movie-Nine%20Deaths%20of%20the%20Ninja--hmp4.htm,https://fzmovies.net/imdb_images/Nine.Deaths.of.the.Ninja.1985.jpg
Action,Hollywood,Dylan Dog Dead of Night,2011,BluRay,"The adventures of supernatural private investigator, Dylan Dog, who seeks out the monsters of the Louisiana bayou in his signature red shirt, black jacket, and blue jeans. ...<more>",https://fzmovies.net/movie-Dylan%20Dog%20Dead%20of%20Night--hmp4.htm,https://fzmovies.net/imdb_images/Dylan.Dog.Dead.Of.Night.2010.jpg
Action,Hollywood,See Spot Run 2001,2001,WEB-DL,"A mailman takes care of a dog that, unbeknownst to him, is an FBI drug-sniffing superdog that has escaped from the witness protection program after becoming the target of an assassination....<more>",https://fzmovies.net/movie-See%20Spot%20Run%202001--hmp4.htm,https://fzmovies.net/imdb_images/See.Spot.Run.2001.jpg
Action,Hollywood,Kickboxer 4 - The Aggressor,1994,BluRay,David Sloan must travel to Mexico to save his wife from a savage drug lord who's also an old nemesis.,https://fzmovies.net/movie-Kickboxer%204%20-%20The%20Aggressor--hmp4.htm,https://fzmovies.net/imdb_images/Kickboxer.4.The.Aggressor.1994.jpg
Action,Hollywood,The Incredible Hulk Returns,1988,WEBRip,"It's been two years since the Hulk has surfaced, and Dr David Bruce Banner is on the verge of curing himself of the Hulk. A device he helped create, the Gamma Transponder, will rid him of his own Gamma radiation, among other uses. Enter Don Blake, a former colleague of Banner's, who is now in…...<more>",https://fzmovies.net/movie-The%20Incredible%20Hulk%20Returns--hmp4.htm,https://fzmovies.net/imdb_images/The.Incredible.Hulk.Returns.1988.jpg
Action,Hollywood,Left Behind II Tribulation Force,2002,WEB-DL,"Those left behind face war, famine, plagues, and natural disaster so devastating that only one in four people will survive. Odds are even worse for the enemies of the Antichrist and his new world order. Rayford Steele, Buck Williams, Bruce Barnes and Chloe Steeleband together to form the…...<more>",https://fzmovies.net/movie-Left%20Behind%20II%20Tribulation%20Force--hmp4.htm,https://fzmovies.net/imdb_images/Left_Behind_II_Tribulation_Force_2002.jpg
Action,Hollywood,Syndicate Smasher,2017,HDRip,"A group of mercenaries hired as contract killers are hunted down by the Mafia, the Yakuza, the Russian Mob, and the Tongs all at once.",https://fzmovies.net/movie-Syndicate%20Smasher--hmp4.htm,https://fzmovies.net/imdb_images/Syndicate.Smasher.2017.jpg
Action,Hollywood,Megiddo The Omega Code 2,2001,DVDRip,Megiddo is a supernatural ride into a world teetering on the edge of the Apocalypse. It follows the rise of a Machiavellian leader bent on amassing the armies of the world for the battle of Armageddon while calamities of Biblical proportions pummel the Earth. Though both prequel and sequel to The…Tags : christian | apocalypse...<more>,https://fzmovies.net/movie-Megiddo%20The%20Omega%20Code%202--hmp4.htm,https://fzmovies.net/imdb_images/Megiddo.The.Omega.Code.2.2001.jpg
Action,Hollywood,Boost 2017,2017,HDRip,"Hakeem and A-Mac are like brothers. Together facing immigrant life in Montreal, while 'spotting' cars after school. Boost gives us a glimpse into the awkward adventures of teenage boyhood, then the jolt, when that innocence ends abruptly. ...<more>",https://fzmovies.net/movie-Boost%202017--hmp4.htm,https://fzmovies.net/imdb_images/Boost.2018.jpg
Action,Hollywood,Nam Angels,1989,BluRay,"Lt. Vance Calhoun takes on a dangerous rescue mission of American P.O.W.s in the treacherous Darloc Valley in Vietnam. His only chance to escape is with the help of five young, fearless soldiers on motorcycles. Written by Concorde - New Horizons (with permission).Tags : exploitation | motorcycle | vietnam | rescue...<more>",https://fzmovies.net/movie-Nam%20Angels--hmp4.htm,https://fzmovies.net/imdb_images/Nam.Angels.1989.jpg
Action,Hollywood,Lego DC Comics Superheroes - Justice League - Gotham City Breakout,2016,BluRay,Batman goes on vacation and chaos erupts in Gotham.Tags : dc comics | based on comic book | batman character...<more>,https://fzmovies.net/movie-Lego%20DC%20Comics%20Superheroes%20-%20Justice%20League%20-%20Gotham%20City%20Breakout--hmp4.htm,https://fzmovies.net/imdb_images/Lego.DC.Comics.Superheroes.Justice.League.Gotham.City.Breakout.2016.jpg
Action,Hollywood,L.A I Hate You,2010,BluRay,,https://fzmovies.net/movie-L.A%20I%20Hate%20You--hmp4.htm,https://fzmovies.net/imdb_images/L.A%20I%20Hate%20You.jpg
Action,Hollywood,The Octagon,1980,BluRay,"Scott's life is plagued by two kinds of flashbacks. First are the childhood memories of the rigorous training he and a friend endured under a martial arts master. The second is of a mission Scott went on that ended with him watching his friend get murdered. Scott later becomes drawn closer to a vicious crime ring known as The Octagon. As he gets closer to the truth, Scott learns that these may be the men that murdered his friend so long ago. ...<more>",https://fzmovies.net/movie-The%20Octagon--hmp4.htm,https://fzmovies.net/imdb_images/The%20Octagon.jpg
Action,Hollywood,Akira 1988,1988,BluRay,"A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath who can only be stopped by a teenager, his gang of biker friends and a group of psychics.Tags : cyberpunk...<more>",https://fzmovies.net/movie-Akira%201988--hmp4.htm,https://fzmovies.net/imdb_images/Akira.1988.jpg
Action,Hollywood,Soldier Boyz,1995,BluRay,A group of prisoners are going to Vietnam to rescue the daughter of a V-I.P. The Ones who survive get their freedom back...but hell awaits them.Tags : chase | fistfight | fight | martial arts...<more>,https://fzmovies.net/movie-Soldier%20Boyz--hmp4.htm,https://fzmovies.net/imdb_images/Soldier.Boyz.1995.jpg
Action,Hollywood,Martial Law 2 Undercover,1992,BluRay,"Sean and Billie are undercover cops and martial arts masters. Investigating the death of a cop, they uncover a deadly ring of murder and corruption at a glitzy nightclub where the rich are entertained by seductive women and protected by martial arts experts. Billie goes undercover to infiltrate the…Tags : beer...<more>",https://fzmovies.net/movie-Martial%20Law%202%20Undercover--hmp4.htm,https://fzmovies.net/imdb_images/Martial.Law.2.Under.Cover.1991.jpg
Action,Hollywood,Battle B Boy,2014,BluRay,A group of talented but financially struggling B-Boys join an underground fighting ring in Downtown Los Angeles that uses Hip-Hop music and Break dancing to battle for money. To save the ......<more>,https://fzmovies.net/movie-Battle%20B%20Boy%20--hmp4.htm,https://fzmovies.net/imdb_images/Battle.B.Boy.2014.jpg
Action,Hollywood,Dick Tracy 1990,1990,BluRay,The comic strip detective finds his life vastly complicated when Breathless Mahoney makes advances towards him while he is trying to battle Big Boy Caprice's united mob. ...<more>,https://fzmovies.net/movie-Dick%20Tracy%201990--hmp4.htm,https://fzmovies.net/imdb_images/Dick.Tracy.1990.jpg
Action,Hollywood,The Dirty Dozen,1967,BluRay,A Major with an attitude problem and a history of getting things done is told to interview military prisoners with death sentences or long terms for a dangerous mission; To parachute behind enemy lines and cause havoc for the German Generals at a rest house on the eve of D-Day. Written by John Vogel...<more>,https://fzmovies.net/movie-The%20Dirty%20Dozen--hmp4.htm,https://fzmovies.net/imdb_images/The.Dirty.Dozen.1967.jpg
Action,Hollywood,Hard Justice,1995,DVDRip,When A.T.F. agent Nick Adams (David Bradley) goes undercover in a prison to unravel the mystery of a fellow agents death there. Warden Pike (Charles Napier) and his pet goons are involved in all kinds of corrupt activities; dope dealing and gun smuggling to name a few. Written by Richard JonesTags : prison | undercover...<more>,https://fzmovies.net/movie-Hard%20Justice--hmp4.htm,https://fzmovies.net/imdb_images/Hard.Justice.1995.jpg
Action,Hollywood,Cannonball Run 2 1984,1984,BluRay,The original characters from the first Cannonball movie race across the country once more in various cars and trucks.,https://fzmovies.net/movie-Cannonball%20Run%202%201984--hmp4.htm,https://fzmovies.net/imdb_images/The.Cannonball.Run.2.1984.jpg
Action,Hollywood,The Mighty Ducks,1992,BluRay,"Gordon Bombay, a hotshot lawyer, is haunted by memories of his childhood, when, as the star player in his champion hockey team, he lost the winning goal in a shootout, thereby losing the game, and the approval of his coach. After being charged for drunk driving, the court orders him to coach a peewee hockey team, the worst in the league, Gordon is at first very reluctant. However, he eventually gains the respect of the kids and teaches them how to win, gaining a sponsor on the way and giving the team the name of The Ducks. In the finals, they face Gordon's old team, coached by Gordon's old coach, giving Gordon a chance to face old ghosts. ...<more>",https://fzmovies.net/movie-The%20Mighty%20Ducks--hmp4.htm,https://fzmovies.net/imdb_images/The.Mighty.Ducks.1992.jpg
Action,Hollywood,Ike Countdown to D-Day,2003,WEB-DL,"This is the story of the senior-level preparations for the D-Day invasion on June 6, 1944 from the time of Dwight D. Eisenhower's appointment as the Supreme Allied Commander in Europe, to the establishment of the beachhead in Normandy. The film recounts many of the trials and tribulation Ike had to face, not the least of which were the many prima donnas surrounding him (Patton, Montgomery and especially de Gaulle) and the need for tact and diplomacy to bring all sides together for what would be the largest amphibious assault ever attempted. ...<more>",https://fzmovies.net/movie-Ike%20Countdown%20to%20D-Day--hmp4.htm,https://fzmovies.net/imdb_images/Ike%20Countdown%20to%20D-Day.jpg
Action,Hollywood,The Liberator 2017,2017,HDRip,"Martial arts fuelled adventure as Ben Silver aka The Liberator has only a few hours to retrieve a priceless stolen antique and return it undamaged to his mysterious female client, reformed cat burglar, Melinda Page. ...<more>",https://fzmovies.net/movie-The%20Liberator%202017--hmp4.htm,https://fzmovies.net/imdb_images/The.Liberator.2017.jpg
Action,Hollywood,Cannibal Women in the Avocado Jungle of Death,1989,BluRay,"The government hires a feminist at the local university to track down the Piranha Women living in the uncharted Avocado Jungle (westernmost outpost is San Bernardino) to convince them to move to a reservation condo in Malibu. She hires a guide at the edge of the jungle, a male chauvinist pig, and…Tags : tribe | jungle | conspiracy...<more>",https://fzmovies.net/movie-Cannibal%20Women%20in%20the%20Avocado%20Jungle%20of%20Death--hmp4.htm,https://fzmovies.net/imdb_images/Cannibal.Women.in.the.Avacado.Jungle.of.Death.1989.jpg
Action,Hollywood,Scooby Doo and the Cyber Chase,2001,BluRay,"When Scooby and the gang get trapped in a video game created for them, they must fight against the 'Phantom Virus'. To escape the game they must go level by level and defeat the game once and for all....<more>",https://fzmovies.net/movie-Scooby%20Doo%20and%20the%20Cyber%20Chase--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.and.the.Cyber.Chase.2001.jpg
Action,Hollywood,The Wraith,1986,BluRay,"Packard Walsh and his motorized gang control and terrorize an Arizona desert town where they force drivers to drag-race so they can 'win' their vehicles. After Walsh stabs the decent teenager Jamie Hankins to death for being intimate with a girl whom Walsh wants for himself, the mysterious Jake…Tags : gang | police | death | sheriff | arizona...<more>",https://fzmovies.net/movie-The%20Wraith--hmp4.htm,https://fzmovies.net/imdb_images/the.wraith.1986.jpg
Action,Hollywood,Seobok,2021,BluRay,"Ex intelligence agent Ki Heon is tasked with safely transporting Seo Bok, the first ever human clone, who holds the secret of eternal life. Several forces try to take control of Seo Bok to serve their own agendas.Tags : secret | agent...<more>",https://fzmovies.net/movie-Seobok--hmp4.htm,https://fzmovies.net/imdb_images/Seobok.2021.jpg
Action,Hollywood,100 Acres of Hell,2019,WEB-DL,After suffering a career ending injury and family tragedy Wrestling Champ Buck Severs travels to an abandoned wildlife preserve with his friends for 'Bro's Weekend'. They become the targets of a deadly manhunt and Buck must find the warrior in himself to fight the psycho inbred mutant killer that…Tags : slasher | murder...<more>,https://fzmovies.net/movie-100%20Acres%20of%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/100.Acres.Of.Hell.2019.jpg
Action,Hollywood,Mystery Men,1999,BluRay,"In order to generate more endorsement revenue, Champion City's resident superhero Captain Amazing arranges for the release of supervillain Casanova Frankenstein, only to be captured by him. The city's fate rests in the hands of seven loser superhero wannabes: the spoon-flinging Blue Rajah, the…...<more>",https://fzmovies.net/movie-Mystery%20Men--hmp4.htm,https://fzmovies.net/imdb_images/Mystery.Men.1999.jpg
Action,Hollywood,Shrapnel,2023,BluRay,A former Marine and his old war buddy face off against the Mexican cartel behind the disappearance of his daughter.Tags : disappearance...<more>,https://fzmovies.net/movie-Shrapnel--hmp4.htm,https://fzmovies.net/imdb_images/Shrapnel.2023.jpg
Action,Hollywood,Midway 1976,1976,BluRay,A dramatization of the battle that was widely heralded as a turning point of the Pacific Theatre of World War II.,https://fzmovies.net/movie-Midway%201976--hmp4.htm,https://fzmovies.net/imdb_images/Midway.1976.jpg
Action,Hollywood,Re Generator,2010,BluRay,A plane containing a highly classified government project crashes outside of a small town in the US. Realizing the level of danger the government is trying to secretly fix the problem. As tensions grow the situation gets out of control and civilians from the town are facing their worst nightmare: a…Tags : military | violence...<more>,https://fzmovies.net/movie-Re%20Generator--hmp4.htm,https://fzmovies.net/imdb_images/Re.Generator.2010.jpg
Action,Hollywood,Nighthawks,1981,BDRip,"Conservative street cop DaSilva reluctantly agrees to terminate an international terrorist who has demanded media attention. But DaSilva's ""at-home"" tactics are very much put to the challenge....<more>",https://fzmovies.net/movie-Nighthawks--hmp4.htm,https://fzmovies.net/imdb_images/Nighthawks.1981.jpg
Action,Hollywood,Kingslayer,2022,BluRay,"the Lionheart, before he ascended to become King of England, as he must fight for his life and learn the responsibilities of leadership amidst a treacherous ambush....<more>",https://fzmovies.net/movie-Kingslayer--hmp4.htm,https://fzmovies.net/imdb_images/Kingslayer.2022.jpg
Action,Hollywood,Ninja 3 The Domination,1984,BluRay,"The body of a sexy aerobics instructor is invaded by the evil spirit of a dying ninja. At first, changes in her behavior is limited to having strange interactions with an arcade game, doing sexy things with V8 juice, and being attracted to an unusually hairy police officer. But soon enough, she's…...<more>",https://fzmovies.net/movie-Ninja%203%20The%20Domination--hmp4.htm,https://fzmovies.net/imdb_images/Ninja.III.The.Domination.1984.jpg
Action,Hollywood,Legend of Hell,2012,BluRay,"An archaeologist discovers an ancient artifact and scroll which starts a series of events that kills her several times over in various time periods, past lives and locations. It seems that ......<more>",https://fzmovies.net/movie-Legend%20of%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Legend.of.Hell.2012.jpg
Action,Hollywood,The Dirty Dozen - The Deadly Mission,1987,BluRay,Telly Savalas assumes the role of the leader of the Dirty Dozen from Lee Marvin. In this movie he and the Dozen are suppose to destroy a nerve gas manufacturing plant before the Germans can make enough to use against the Allies. Written by...<more>,https://fzmovies.net/movie-The%20Dirty%20Dozen%20-%20The%20Deadly%20Mission--hmp4.htm,https://fzmovies.net/imdb_images/The.Dirty.Dozen.The.Deadly.Mission.1987.jpg
Action,Hollywood,Apocalyptic 2077,2019,HDRip,"After witnessing the apocalypse from a research bunker in the Scottish highlands, Jack survives with only the station's AI mainframe computer ( J.I.M. ) to keep him company. When the food supplies run out 8 years later, Jack & JIM set out across the post apocalyptic wastelands to deliver an…Tags : cyberpunk | gang | apocalypse...<more>",https://fzmovies.net/movie-Apocalyptic%202077--hmp4.htm,https://fzmovies.net/imdb_images/Apocalyptic%202077.2019.jpg
Action,Hollywood,80 Minutes,2008,BluRay,80 minutes to live or die. Alex got injected with a high tech poison by his creditor and put on a time clock to pay his debt back in 1 hour and 20 minutes. Will he make it or even further ......<more>,https://fzmovies.net/movie-80%20Minutes--hmp4.htm,https://fzmovies.net/imdb_images/80.Minutes.2008.jpg
Action,Hollywood,Pistol Whipped,2008,BluRay,"Matt is an elite ex-cop whose life has gone down hill since he was kicked off the Force. After a rough encounter with a mysterious henchman, Matt is brought face to face with his only ......<more>",https://fzmovies.net/movie-Pistol%20Whipped--hmp4.htm,https://fzmovies.net/imdb_images/Pistol.Whipped.2008.jpg
Action,Hollywood,The Gauntlet 1977,1977,BluRay,"A hard but mediocre cop is assigned to escort a prostitute into custody from Las Vegas to Phoenix, so that she can testify in a mob trial. But a lot of people are literally betting that they won't make it into town alive. ...<more>",https://fzmovies.net/movie-The%20Gauntlet%201977--hmp4.htm,https://fzmovies.net/imdb_images/The.Gauntlet.1977.jpg
Action,Hollywood,American Outlaws,2001,BluRay,5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back....<more>,https://fzmovies.net/movie-American%20Outlaws--hmp4.htm,https://fzmovies.net/imdb_images/American.Outlaws.2001.jpg
Action,Hollywood,Every Which Way But Loose 1978,1978,BluRay,The San Fernando Valley adventures of trucker turned prize-fighter Philo Beddoe and his pet orangutan Clyde.,https://fzmovies.net/movie-Every%20Which%20Way%20But%20Loose%201978--hmp4.htm,https://fzmovies.net/imdb_images/Every.Which.Way.But.Loose.1978.jpg
Action,Hollywood,Unnatural,2015,DVDRip,Global climate change prompts a scientific corporation to genetically modify Alaskan polar bears with horrific and deadly results.,https://fzmovies.net/movie-Unnatural--hmp4.htm,https://fzmovies.net/imdb_images/Unnatural.2015.jpg
Action,Hollywood,Revenge of the Ninja,1983,BluRay,"After ninjas killed his family, Cho and his son Kane come to America to start a new life. He opens a doll shop but is unwittingly importing heroin in the dolls. When his friend betrays him, Cho must prepare for the ultimate battle.Tags : ninja...<more>",https://fzmovies.net/movie-Revenge%20of%20the%20Ninja--hmp4.htm,https://fzmovies.net/imdb_images/Revenge.of.the.Ninja.1983.jpg
Action,Hollywood,The Unseen 2016,2016,WEB-DL,"A man, who years earlier mysteriously abandoned his family and isolated himself in a small northern town, returns for one last chance to reconnect with his troubled daughter. When she goes missing, he risks everything to find her, including exposing the fact that he is becoming invisible....<more>",https://fzmovies.net/movie-The%20Unseen%202016--hmp4.htm,https://fzmovies.net/imdb_images/The.Unseen.2019.jpg
Action,Hollywood,The 12 Disasters of Christmas,2012,BluRay,"It's Christmas Eve when an ominous dark star appears in the sky; could this star be a sign that Judgment Day is near? When massive earthquakes and natural disasters tear apart cities, it ......<more>",https://fzmovies.net/movie-The%2012%20Disasters%20of%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/The.12.Disasters.of.Christmas.2012.jpg
Action,Hollywood,Pocket Full of Game,2020,WEB-DL,"Porsha is a female hustler who has it all money, beauty, respect. She earned it all by being loyal and respecting the codes of the street. A chance encounter with a stick up kid named Fresh introduces her to a whole new world.
...<more>",https://fzmovies.net/movie-Pocket%20Full%20of%20Game--hmp4.htm,https://fzmovies.net/imdb_images/Pocket_Full_of_Game_2020.jpg
Action,Hollywood,Against All Odds 1984,1984,BluRay,"A gangster hires an ex-football player to find his girlfriend. When he finds her, they fall in love, and the twists start to appear.",https://fzmovies.net/movie-Against%20All%20Odds%201984--hmp4.htm,https://fzmovies.net/imdb_images/Against.All.Odds.1984.jpg
Action,Hollywood,Original Gangstas,1996,BluRay,"Marvin Bookman is a small shop owner in Gary, Indiana, USA. After he sees a drive-by shooting of Laurie Thompson's son by a local gang, he gives up the license number of the car to the police. The gang doesn't like this so they go to the store and rough him up. Soon, John Bookman comes to town to…Tags : violence...<more>",https://fzmovies.net/movie-Original%20Gangstas--hmp4.htm,https://fzmovies.net/imdb_images/Original.Gangstas.1996.jpg
Action,Hollywood,Feast,2005,BluRay,"In a remote bar, a newcomer advises the customers to seal the place up, as hungry monsters will soon attack them. The customers must quickly organize a strategy to defend themselves from the deadly creatures. Written by Claudio Carvalho, Rio de Janeiro, BrazilTags : monster | bar | vomiting...<more>",https://fzmovies.net/movie-Feast--hmp4.htm,https://fzmovies.net/imdb_images/Feast.2005.jpg
Action,Hollywood,Hellfighters,1968,BluRay,"The adventures of oil well fire specialist Chance Buckman (based on real-life Red Adair), who extinguishes massive fires in oil fields around the world. ...<more>",https://fzmovies.net/movie-Hellfighters--hmp4.htm,https://fzmovies.net/imdb_images/Hellfighters.jpg
Action,Hollywood,Punching and Stealing,2020,WEB-DL,"In the streets off-the-strip of Las Vegas, a jaded IT Coordinator takes the law into his own hands against white collar financial criminals, by joining an underground vigilante faction, only to find out those he loves may be his real enemy. He has to decide between revenge or a relationship with…...<more>",https://fzmovies.net/movie-Punching%20and%20Stealing--hmp4.htm,https://fzmovies.net/imdb_images/Punching.And.Stealing.2020.jpg
Action,Hollywood,The Pirates of Blood River,1962,BluRay,"In a village of Huguenot refugees, Jonathon Standing is exiled by his father to a nearby penal colony for his improper relationship with a married woman. This penal colony is then invaded by pirates who force Jonathan to lead them back to his village, convinced that it contains a great treasure.Tags : treasure | pirate...<more>",https://fzmovies.net/movie-The%20Pirates%20of%20Blood%20River--hmp4.htm,https://fzmovies.net/imdb_images/The.Pirates.of.Blood.River.1962.jpg
Action,Hollywood,Boost,2016,BluRay,"When Jimmy finds a mysterious package in the trunk of his latest boost, he is thrust into a violent underworld of criminals, and a race against the clock to save a little girl's life....<more>",https://fzmovies.net/movie-Boost--hmp4.htm,https://fzmovies.net/imdb_images/Boost.2016.jpg
Action,Hollywood,Broken Contract,2018,WEB-DL,"When Max, a down on his luck strip club owner, has his life and livelihood threatened by local gangsters, he turns to his wife's connections for help and hires a hitman to solve the problem once and for all. But before long, Max is blinded by his newfound power and his family finds him spinning off…...<more>",https://fzmovies.net/movie-Broken%20Contract--hmp4.htm,https://fzmovies.net/imdb_images/Broken.Contract.2018.jpg
Action,Hollywood,Dragon Crusaders,2011,BluRay,"A group of fugitive Knights Templar attacks a pirate ship and they are cursed to turn into hideous monsters. To fight the curse and ultimately save the world, they must defeat the wizard-dragon who is determined to destroy it. ...<more>",https://fzmovies.net/movie-Dragon%20Crusaders--hmp4.htm,https://fzmovies.net/imdb_images/Dragon.Crusaders.2011.jpg
Action,Hollywood,Ben Collins Stunt Driver,2015,BluRay,"Ben Collins sets out on a mission to find the perfect stunt car for an epic, high octane car chase.",https://fzmovies.net/movie-Ben%20Collins%20Stunt%20Driver--hmp4.htm,https://fzmovies.net/imdb_images/Ben%20Collins%20Stunt%20Driver.jpg
Action,Hollywood,Lifeforce 1985,1985,BluRay,A race of space vampires arrive in London and infect the populace.,https://fzmovies.net/movie-Lifeforce%201985--hmp4.htm,https://fzmovies.net/imdb_images/Lifeforce.1985.jpg
Action,Hollywood,Bloodsport 4 The Dark Kumite,1999,DVDRip,"Agent John Keller goes undercover into the tough prison known as Fuego Penal to find out about the corpses of prisoners disappearing without a trace. There he gets involved in a dangerous tournament arranged by a man named Justin Caesar, where the prisoners are forced fight to death. Written by…Tags : shootout | gunfight...<more>",https://fzmovies.net/movie-Bloodsport%204%20The%20Dark%20Kumite--hmp4.htm,https://fzmovies.net/imdb_images/Bloodsport_4_The_Dark_Kumite_1999.jpg
Action,Hollywood,Mind Blown 2016,2016,BRRip,"Imagine the human ability to quake the Earth, bring forth tornadoes, raise a firestorm - and now imagine it under the control of Colonel Clayton and the US military. Code-named PROJECT MIND......<more>",https://fzmovies.net/movie-Mind%20Blown%202016--hmp4.htm,https://fzmovies.net/imdb_images/Mind.Blown.2016.jpg
Action,Hollywood,Alleycats,2016,BluRay,"When bike courier Chris witnesses what looks like a murder, his first instinct is to cut and run. But when his curiosity draws him back in, he's soon embroiled in a world of corruption, political power, and illegal bike racing. ...<more>",https://fzmovies.net/movie-Alleycats--hmp4.htm,https://fzmovies.net/imdb_images/Alleycats.2016.jpg
Action,Hollywood,Im for the Hippopotamus 1979,1979,BluRay,"In Africa, many years ago, Slim and Tom don't like it when a German tyrant, starts selling all of the African wildlife to Canadian Zoo's! Slim and Tom must teach this guy a lesson by ......<more>",https://fzmovies.net/movie-Im%20for%20the%20Hippopotamus%201979--hmp4.htm,https://fzmovies.net/imdb_images/Im.for.the.Hippopotamus.1979.jpg
Action,Hollywood,Bad Country,2014,BluRay,"When Baton Rouge police detective Bud Carter busts contract killer Jesse Weiland, he convinces Jesse to become an informant and rat out the South's most powerful crime ring. So when the ......<more>",https://fzmovies.net/movie-Bad%20Country--hmp4.htm,https://fzmovies.net/imdb_images/Bad.Country.2014.jpg
Action,Hollywood,DC Showcase - Catwoman,2011,BluRay,Catwoman attempts to track down a mysterious cargo shipment that is linked to a Gotham City crime boss called Rough Cut.Tags : based on comic book | dc comics...<more>,https://fzmovies.net/movie-DC%20Showcase%20-%20Catwoman--hmp4.htm,https://fzmovies.net/imdb_images/DC.Showcase.Catwoman.2011.jpg
Action,Hollywood,Catch 44 2011,2011,BluRay,"For Tes (Akerman) and her two cohorts Kara (Nikki Reed) and Dawn (Deborah Ann Woll), the job sounded simple enough: intercept a double-cross drug shipment for their crime boss Mel (Willis) ... ...<more>",https://fzmovies.net/movie-Catch%2044%202011--hmp4.htm,https://fzmovies.net/imdb_images/Catch.Forty.Four.44.2011.jpg
Action,Hollywood,Wing Commander 1999,1999,BluRay,"Blair, a fighter pilot, joins an interstellar war to fight the evil Kilrathi who are trying to destroy the universe.",https://fzmovies.net/movie-Wing%20Commander%201999--hmp4.htm,https://fzmovies.net/imdb_images/Wing.Commander.The.Movie.1999.jpg
Action,Hollywood,Operation Blood Hunt,2024,WEBRip,"The Reverend, accompanies a ragtag group of military rejects to a remote South Pacific Island to investigate the disappearance of Marine units said to be at the hands of the Japanese Imperial Army....<more>",https://fzmovies.net/movie-Operation%20Blood%20Hunt--hmp4.htm,https://fzmovies.net/imdb_images/Operation.Blood.Hunt.2024.jpg
Action,Hollywood,Someday Isles,2021,WEB-DL,"""Someday Isles"" is a Feature Film detailing the chaotic journey of PayAttenion coming to terms with his life's purpose by embracing his destiny through self-actualization. The film is set in multiple destinations, but scenes are concentrated primarily in Hong Kong and Los Angeles. The central focus…...<more>",https://fzmovies.net/movie-Someday%20Isles--hmp4.htm,https://fzmovies.net/imdb_images/Someday.Isles.2020.jpg
Action,Hollywood,Hayride 2,2015,BRRip,The end of one journey only marks the beginning of another as Detective Loomis returns to uncover the truth behind the Legend of Pitchfork.,https://fzmovies.net/movie-Hayride%202--hmp4.htm,https://fzmovies.net/imdb_images/Hayride.2.2015.jpg
Action,Hollywood,Drone Wars 2016,2016,BluRay,"Filled with smoke and fire, the sky is littered with ships hovering above for miles in every direction. These ships reap the Earth of all its resources, while drones patrol the now ruined cities. ...<more>",https://fzmovies.net/movie-Drone%20Wars%202016--hmp4.htm,https://fzmovies.net/imdb_images/Drone.Wars.2016.jpg
Action,Hollywood,Scooby Doo And the Samurai Sword,2009,BluRay,The Mystery Inc. crew travels the globe on a transcontinental treasure hunt to solve a series of ancient riddles. Scooby-Doo and Shaggy are indoctrinated by an unlikely Sword Master.Tags : martial arts | tournament | japan...<more>,https://fzmovies.net/movie-Scooby%20Doo%20And%20the%20Samurai%20Sword--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.And.the.Samurai.Sword.2009.jpg
Action,Hollywood,Bon Cop Bad Cop,2006,BluRay,"Two Canadian detectives, one from Ontario and the other from Quebec, must work together when a murdered victim is found on the Ontario Quebec border line....<more>",https://fzmovies.net/movie-Bon%20Cop%20Bad%20Cop--hmp4.htm,https://fzmovies.net/imdb_images/Bon.Cop.Bad.Cop.2006.jpg
Action,Hollywood,Boy Wonder,2010,BluRay,"A traumatized boy grows into a shy, determined teenager who patrols the mean streets of New York City, helping those in need and dishing out severe punishment to remorseless thugs....<more>",https://fzmovies.net/movie-Boy%20Wonder--hmp4.htm,https://fzmovies.net/imdb_images/Boy.Wonder.2010.jpg
